BB3_FIX:GE11-ZF-GE23+UB,2,1.0,  3.41,9101.0,238.0,76.4789915966,25,"[7.43, 4.749, 10.495, 1.0]"
BB3_FIX:GE11-ZF-GE23+UB,2.5,1.25,  2.73,4375.0,108.0,81.0185185185,25,"[7.43, 4.749, 10.495, 1.0]"
BB3_FIX:GE12-L12,1,0.5,  2.78,11937.0,359.0,66.5013927577,23,[1.0]
BB3_FIX:GE12-L12,1.5,0.75,  3.10,10501.0,291.0,72.1718213058,23,[1.0]
BB3_FIX:GE12-L12,2,1.0,  3.05,7740.0,188.0,82.3404255319,23,[1.0]
BB3_FIX:GE12-L12,2.5,1.25,  2.05,3661.0,92.0,79.5869565217,23,[1.0]
BB3_FIX:GE12-ZF-GE19+ZB,1.5,0.75,  2.04,8272.0,254.0,65.1338582677,23,"[5.192, 3.278, 6.239, 1.0]"
BB3_FIX:GE12-ZF-GE19+ZB,2,1.0,  2.41,6012.0,192.0,62.625,23,"[5.192, 3.278, 6.239, 1.0]"
BB3_FIX:GE12-ZF-GE20+ZB,2,1.0,  2.59,6357.0,194.0,65.5360824742,23,"[5.192, 3.278, 6.474, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,1.5,0.75,  3.74,14341.0,417.0,68.7817745803,23,"[7.523, 4.749, 10.867, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,2,1.0,  3.40,9001.0,244.0,73.7786885246,23,"[7.523, 4.749, 10.867, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,2.5,1.25,  2.22,3740.0,102.0,73.3333333333,23,"[7.523, 4.749, 10.867, 1.0]"
BB3_FIX:GE13-2.0ZN+ZB,2,1.0,  2.48,6403.0,188.0,68.1170212766,23,"[5.278, 2.137, 1.0]"
BB3_FIX:GE13-2.0ZN+ZB,2.5,1.25,  2.05,2887.0,84.0,68.7380952381,23,"[5.278, 2.137, 1.0]"
BB3_FIX:GE13-L13,1,0.5,  3.43,14574.0,391.0,74.547314578,23,[1.0]
BB3_FIX:GE13-L13,1,0.75,  2.03,10154.0,221.0,91.8914027149,23,[1.0]
BB3_FIX:GE13-L13,1,1,  2.06,10925.0,191.0,114.397905759,23,[1.0]
BB3_FIX:GE13-L13,1.5,0.75,  2.69,9143.0,269.0,67.9776951673,23,[1.0]
BB3_FIX:GE13-L13,2,1.0,  3.14,7851.0,180.0,87.2333333333,23,[1.0]
BB3_FIX:GE13-L13,2.5,1.25,  2.46,4625.0,100.0,92.5,23,[1.0]
BB3_FIX:GE13-ZF-GE19+ZB,2,1.0,  2.16,5644.0,184.0,61.347826087,23,"[5.278, 3.278, 6.239, 1.0]"
BB3_FIX:GE13-ZF-GE20+ZB,2,1.0,  2.40,6406.0,202.0,63.4257425743,23,"[5.278, 3.278, 6.474, 1.0]"
BB3_FIX:GE14-L14,1,0.5,  2.86,12053.0,325.0,74.1723076923,26,[1.0]
BB3_FIX:GE14-L14,1,0.75,  2.05,10148.0,199.0,101.989949749,26,[1.0]
BB3_FIX:GE14-L14,1,1,  2.12,10948.0,179.0,122.324022346,26,[1.0]
BB3_FIX:GE14-L14,1.5,0.75,  2.75,8999.0,260.0,69.2230769231,26,[1.0]
BB3_FIX:GE14-L14,2,1.0,  2.55,6136.0,152.0,80.7368421053,26,[1.0]
BB3_FIX:GE14-L14,2.5,1.25,  2.14,3852.0,96.0,80.25,26,[1.0]
BB3_FIX:GE15-L15,1,0.5,  2.57,11009.0,317.0,69.4574132492,26,[1.0]
BB3_FIX:GE15-L15,1.5,0.75,  2.57,8600.0,255.0,67.4509803922,26,[1.0]
BB3_FIX:GE15-L15,2,1.0,  2.83,6934.0,162.0,85.6049382716,26,[1.0]
BB3_FIX:GE15-L15,2.5,1.25,  3.07,5534.0,106.0,104.41509434,26,[1.0]
BB3_FIX:GE15-L15,3,1.5,  2.46,3205.0,62.0,103.387096774,26,[1.0]
BB3_FIX:GE15-L15,3.5,1.75,  2.35,1785.0,26.0,137.307692308,26,[1.0]
BB3_FIX:GE16-L16,1,0.5,  2.67,11995.0,301.0,79.7009966777,28,[1.0]
BB3_FIX:GE16-L16,1,1,  2.04,10895.0,171.0,127.426900585,28,[1.0]
BB3_FIX:GE16-L16,1.5,0.75,  3.11,10673.0,250.0,85.384,28,[1.0]
BB3_FIX:GE16-L16,2,1.0,  2.82,7293.0,158.0,92.3164556962,28,[1.0]
BB3_FIX:GE16-L16,2.5,1.25,  3.02,5377.0,98.0,109.734693878,28,[1.0]
BB3_FIX:GE16-L16,3,1.5,  2.03,2496.0,44.0,113.454545455,28,[1.0]
BB3_FIX:GE21-UB,2,1.0,  2.15,4170.0,136.0,61.3235294118,31,"[9.752, 1.0]"
BB3_FIX:GE21-US30Y,2,1.0,  2.26,4326.0,128.0,67.59375,31,"[71.591, 1.0]"
BB3_FIX:GE22-UB,2.5,1.25,  2.14,2641.0,72.0,73.3611111111,31,"[10.124, 1.0]"
BB3_FIX:GE22-US30Y,2.5,1.25,  2.09,2793.0,64.0,87.28125,31,"[74.318, 1.0]"
BB3_FIX:GE24-UB,2.5,1.25,  2.01,2602.0,72.0,72.2777777778,31,"[10.867, 1.0]"
BB3_FIX:GE24-US30Y,1.5,0.75,  2.20,7030.0,190.0,74.0,31,"[79.773, 1.0]"
BB3_FIX:GE24-US30Y,2,1.0,  2.17,4717.0,138.0,68.3623188406,31,"[79.773, 1.0]"
BB3_FIX:GE5-ZT-PURPLE+ZB,2,1.0,  2.01,5584.0,98.0,113.959183673,41,"[5.491, 4.468, 1.776, 1.0]"
BB3_FIX:GE5-ZT-PURPLE+ZB,2.5,1.25,  2.22,4219.0,68.0,124.088235294,41,"[5.491, 4.468, 1.776, 1.0]"
BB3_FIX:GOLD-0.5ZN-0.5ZB,2,1.0,  2.03,2521.0,150.0,33.6133333333,16,"[1.533, 2.137, 1.0]"
BB3_FIX:GOLD-2.0ZB+UB,1,0.5,  2.20,8567.0,337.0,50.8427299703,16,"[2.222, 1.449, 1.0]"
BB3_FIX:GOLD-2.0ZB+UB,1.5,0.75,  2.73,7559.0,335.0,45.128358209,16,"[2.222, 1.449, 1.0]"
BB3_FIX:GOLD-2.0ZB+UB,2,1.0,  2.63,5205.0,215.0,48.4186046512,16,"[2.222, 1.449, 1.0]"
BB3_FIX:GOLD-2.0ZB+UB,2.5,1.25,  2.05,2860.0,113.0,50.6194690265,16,"[2.222, 1.449, 1.0]"
BB3_FIX:GOLD-2.0ZB+ZF,1,0.5,  2.23,8764.0,495.0,35.4101010101,16,"[1.533, 1.0, 3.278]"
BB3_FIX:GOLD-2.0ZB+ZF,2,1.0,  2.55,6739.0,246.0,54.7886178862,16,"[1.533, 1.0, 3.278]"
BB3_FIX:GOLD-2.0ZB+ZF,2.5,1.25,  2.51,4690.0,146.0,64.2465753425,16,"[1.533, 1.0, 3.278]"
BB3_FIX:GOLD-2.0ZN+ZB,1,0.5,  2.01,7912.0,384.0,41.2083333333,16,"[1.533, 2.137, 1.0]"
